,PLAYER NAME,PLAYER TEAM,PLAYER POSITION,STATUS,TOTAL,Opponent,Location,rank,DATE,Week,Free_Agent,did_not_play,Name_Encoded,Team_Encoded,Opponent_Encoded,Home/Away_Encoded,total_5_game_avg,passing_yds_5_game_avg,passing_td_5_game_avg,receiving_rec_5_game_avg,receiving_yds_5_game_avg,receiving_td_5_game_avg,rushing_car_5_game_avg,rushing_yds_5_game_avg,rushing_td_5_game_avg,season_total,season_passing_yds,season_passing_td,season_receiving_rec,season_receiving_yds,season_receiving_td,season_rushing_car,season_rushing_yds,season_rushing_td,season_total_avg,season_passing_yds_avg,season_passing_td_avg,season_receiving_rec_avg,season_receiving_yds_avg,season_receiving_td_avg,season_rushing_car_avg,season_rushing_yds_avg,season_fantasy_points_avg
1663,Stone Smartt,LAC,TE,L 17-20,0.0,Dal,Home,72.0,10-17-23,6,False,0,115,16,8,1,0.6799999999999999,0.0,0.0,0.2,4.8,0.0,0.0,0.0,0.0,11.1,0.0,0.0,5.0,61.0,0.0,0.0,0.0,0.0,1.5857142857142856,0.0,0.0,0.7142857142857143,8.714285714285714,0.0,0.0,0.0,1.5857142857142856
1537,Stone Smartt,LAC,TE,L 17-31,1.5,KC,Away,38.0,10-24-23,7,False,0,115,16,15,0,0.9800000000000001,0.0,0.0,0.4,5.8,0.0,0.0,0.0,0.0,12.6,0.0,0.0,6.0,66.0,0.0,0.0,0.0,0.0,1.575,0.0,0.0,0.75,8.25,0.0,0.0,0.0,1.575
1486,Stone Smartt,LAC,TE,W 30-13,0.0,Chi,Home,73.0,10-31-23,8,False,0,115,16,5,1,0.3,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,6.0,66.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.6666666666666666,7.333333333333333,0.0,0.0,0.0,1.4
633,Stone Smartt,LAC,TE,W 27-6,0.0,NYJ,Away,68.0,11-07-23,9,False,0,115,16,24,0,0.3,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,6.0,66.0,0.0,0.0,0.0,0.0,1.26,0.0,0.0,0.6,6.6,0.0,0.0,0.0,1.26
905,Stone Smartt,LAC,TE,L 38-41,0.0,Det,Home,69.5,11-14-23,10,False,0,115,16,10,1,0.3,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,6.0,66.0,0.0,0.0,0.0,0.0,1.1454545454545455,0.0,0.0,0.5454545454545454,6.0,0.0,0.0,0.0,1.1454545454545455
390,Stone Smartt,LAC,TE,L 20-23,12.1,GB,Away,5.0,11-21-23,11,False,0,115,16,11,0,2.7199999999999998,0.0,0.0,0.4,11.2,0.2,0.0,0.0,0.0,24.7,0.0,0.0,7.0,117.0,1.0,0.0,0.0,0.0,2.058333333333333,0.0,0.0,0.5833333333333334,9.75,0.08333333333333333,0.0,0.0,2.058333333333333
991,Stone Smartt,LAC,TE,L 10-20,0.0,Bal,Home,78.0,11-28-23,12,False,0,115,16,2,1,2.42,0.0,0.0,0.2,10.2,0.2,0.0,0.0,0.0,24.7,0.0,0.0,7.0,117.0,1.0,0.0,0.0,0.0,1.9,0.0,0.0,0.5384615384615384,9.0,0.07692307692307693,0.0,0.0,1.9
543,Stone Smartt,LAC,TE,W 6-0,0.0,NE,Away,66.0,12-05-23,13,False,0,115,16,21,0,2.42,0.0,0.0,0.2,10.2,0.2,0.0,0.0,0.0,24.7,0.0,0.0,7.0,117.0,1.0,0.0,0.0,0.0,1.7642857142857142,0.0,0.0,0.5,8.357142857142858,0.07142857142857142,0.0,0.0,1.7642857142857142
1337,Stone Smartt,LAC,TE,L 21-63,4.5,LV,Away,35.0,12-19-23,15,False,0,115,16,18,0,3.3200000000000003,0.0,0.0,0.8,13.2,0.2,0.0,0.0,0.0,29.2,0.0,0.0,10.0,132.0,1.0,0.0,0.0,0.0,1.9466666666666665,0.0,0.0,0.6666666666666666,8.8,0.06666666666666667,0.0,0.0,1.9466666666666665
1061,Stone Smartt,LAC,TE,L 22-24,3.3,Buf,Home,44.0,12-26-23,16,False,0,115,16,3,1,3.9799999999999995,0.0,0.0,1.0,17.8,0.2,0.0,0.0,0.0,32.5,0.0,0.0,11.0,155.0,1.0,0.0,0.0,0.0,2.03125,0.0,0.0,0.6875,9.6875,0.0625,0.0,0.0,2.03125
104,T.J. Hockenson,Min,TE,L 17-20,11.5,TB,Home,3.0,09-12-23,1,False,0,116,20,29,1,11.5,0.0,0.0,8.0,35.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,8.0,35.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,8.0,35.0,0.0,0.0,0.0,11.5
1206,T.J. Hockenson,Min,TE,L 28-34,25.6,Phi,Away,1.0,09-19-23,2,False,0,116,20,25,0,18.55,0.0,0.0,7.5,50.5,1.0,0.0,0.0,0.0,37.1,0.0,0.0,15.0,101.0,2.0,0.0,0.0,0.0,18.55,0.0,0.0,7.5,50.5,1.0,0.0,0.0,18.55
206,T.J. Hockenson,Min,TE,L 24-28,13.8,LAC,Home,6.0,09-26-23,3,False,0,116,20,16,1,16.96666666666667,0.0,0.0,7.666666666666667,59.666666666666664,0.6666666666666666,0.0,0.0,0.0,50.900000000000006,0.0,0.0,23.0,179.0,2.0,0.0,0.0,0.0,16.96666666666667,0.0,0.0,7.666666666666667,59.666666666666664,0.6666666666666666,0.0,0.0,16.96666666666667
28,T.J. Hockenson,Min,TE,W 21-13,4.4,Car,Away,29.5,10-03-23,4,False,0,116,20,4,0,13.825000000000001,0.0,0.0,6.25,50.75,0.5,0.0,0.0,0.0,55.300000000000004,0.0,0.0,25.0,203.0,2.0,0.0,0.0,0.0,13.825000000000001,0.0,0.0,6.25,50.75,0.5,0.0,0.0,13.825000000000001
312,T.J. Hockenson,Min,TE,L 20-27,10.1,KC,Home,14.0,10-10-23,5,False,0,116,20,15,1,13.080000000000002,0.0,0.0,6.0,50.8,0.4,0.0,0.0,0.0,65.4,0.0,0.0,30.0,254.0,2.0,0.0,0.0,0.0,13.080000000000002,0.0,0.0,6.0,50.8,0.4,0.0,0.0,13.080000000000002
1586,T.J. Hockenson,Min,TE,W 19-13,11.0,Chi,Away,8.0,10-17-23,6,False,0,116,20,5,0,12.98,0.0,0.0,5.6,53.8,0.4,0.0,0.0,0.0,76.4,0.0,0.0,36.0,304.0,2.0,0.0,0.0,0.0,12.733333333333334,0.0,0.0,6.0,50.666666666666664,0.3333333333333333,0.0,0.0,12.733333333333334
1502,T.J. Hockenson,Min,TE,W 22-17,19.6,SF,Home,4.0,10-24-23,7,False,0,116,20,27,1,11.780000000000001,0.0,0.0,6.4,57.8,0.0,0.0,0.0,0.0,96.0,0.0,0.0,47.0,390.0,2.0,0.0,0.0,0.0,13.714285714285714,0.0,0.0,6.714285714285714,55.714285714285715,0.2857142857142857,0.0,0.0,13.714285714285714
1407,T.J. Hockenson,Min,TE,W 24-10,20.8,GB,Away,4.0,10-31-23,8,False,0,116,20,11,0,13.180000000000001,0.0,0.0,6.0,59.8,0.2,0.0,0.0,0.0,116.80000000000001,0.0,0.0,53.0,478.0,3.0,0.0,0.0,0.0,14.600000000000001,0.0,0.0,6.625,59.75,0.375,0.0,0.0,14.600000000000001
568,T.J. Hockenson,Min,TE,W 31-28,13.9,Atl,Away,11.0,11-07-23,9,False,0,116,20,1,0,15.080000000000002,0.0,0.0,7.0,68.8,0.2,0.0,0.0,0.0,130.70000000000002,0.0,0.0,60.0,547.0,3.0,0.0,0.0,0.0,14.522222222222224,0.0,0.0,6.666666666666667,60.77777777777778,0.3333333333333333,0.0,0.0,14.522222222222224
832,T.J. Hockenson,Min,TE,W 27-19,30.4,NO,Home,1.0,11-14-23,10,False,0,116,20,22,1,19.14,0.0,0.0,8.2,85.4,0.4,0.0,0.0,0.0,161.1,0.0,0.0,71.0,681.0,4.0,0.0,0.0,0.0,16.11,0.0,0.0,7.1,68.1,0.4,0.0,0.0,16.11
395,T.J. Hockenson,Min,TE,L 20-21,9.5,Den,Away,10.0,11-21-23,11,False,0,116,20,9,0,18.84,0.0,0.0,7.8,86.4,0.4,0.0,0.0,0.0,170.6,0.0,0.0,75.0,736.0,4.0,0.0,0.0,0.0,15.509090909090908,0.0,0.0,6.818181818181818,66.9090909090909,0.36363636363636365,0.0,0.0,15.509090909090908
922,T.J. Hockenson,Min,TE,L 10-12,16.0,Chi,Home,4.0,11-28-23,12,False,0,116,20,5,1,18.119999999999997,0.0,0.0,6.6,79.2,0.6,0.0,0.0,0.0,186.6,0.0,0.0,80.0,786.0,5.0,0.0,0.0,0.0,15.549999999999999,0.0,0.0,6.666666666666667,65.5,0.4166666666666667,0.0,0.0,15.549999999999999
659,T.J. Hockenson,Min,TE,W 3-0,10.3,LV,Away,13.0,12-12-23,14,False,0,116,20,18,0,16.02,0.0,0.0,6.4,72.2,0.4,0.0,0.0,0.0,196.9,0.0,0.0,85.0,839.0,5.0,0.0,0.0,0.0,15.146153846153847,0.0,0.0,6.538461538461538,64.53846153846153,0.38461538461538464,0.0,0.0,15.146153846153847
1312,T.J. Hockenson,Min,TE,L 24-27,12.3,Cin,Away,10.0,12-19-23,15,False,0,116,20,6,0,15.7,0.0,0.0,6.2,71.0,0.4,0.0,0.0,0.0,209.2,0.0,0.0,91.0,902.0,5.0,0.0,0.0,0.0,14.942857142857141,0.0,0.0,6.5,64.42857142857143,0.35714285714285715,0.0,0.0,14.942857142857141
1035,T.J. Hockenson,Min,TE,L 24-30,9.8,Det,Home,18.0,12-26-23,16,False,0,116,20,10,1,11.580000000000002,0.0,0.0,4.8,55.8,0.2,0.0,0.0,0.0,219.0,0.0,0.0,95.0,960.0,5.0,0.0,0.0,0.0,14.6,0.0,0.0,6.333333333333333,64.0,0.3333333333333333,0.0,0.0,14.6
1667,Tanner Conner,Mia,TE,W 42-21,0.0,Car,Home,72.0,10-17-23,6,False,0,117,19,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,Tanner Conner,Mia,TE,L 17-31,0.0,Phi,Away,62.0,10-24-23,7,False,0,117,19,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,Tanner Conner,Mia,TE,W 45-15,0.0,Wsh,Away,66.0,12-05-23,13,False,0,117,19,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137,Tanner Hudson,Cin,TE,L 17-25,6.8,KC,Away,25.0,01-02-24,17,False,0,118,6,15,0,6.8,0.0,0.0,3.0,38.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,3.0,38.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,3.0,38.0,0.0,0.0,0.0,6.8
777,Tanner Hudson,Cin,TE,W 31-14,3.1,Cle,Home,40.0,01-09-24,18,False,0,118,6,7,1,4.95,0.0,0.0,2.5,24.5,0.0,0.0,0.0,0.0,9.9,0.0,0.0,5.0,49.0,0.0,0.0,0.0,0.0,4.95,0.0,0.0,2.5,24.5,0.0,0.0,0.0,4.95
226,Tanner Hudson,Cin,TE,W 19-16,5.0,LAR,Home,25.5,09-26-23,3,False,0,118,6,17,1,4.966666666666667,0.0,0.0,2.3333333333333335,26.333333333333332,0.0,0.0,0.0,0.0,14.9,0.0,0.0,7.0,79.0,0.0,0.0,0.0,0.0,4.966666666666667,0.0,0.0,2.3333333333333335,26.333333333333332,0.0,0.0,0.0,4.966666666666667
32,Tanner Hudson,Cin,TE,L 3-27,3.8,Ten,Away,32.5,10-03-23,4,False,0,118,6,30,0,4.675,0.0,0.0,2.25,24.25,0.0,0.0,0.0,0.0,18.7,0.0,0.0,9.0,97.0,0.0,0.0,0.0,0.0,4.675,0.0,0.0,2.25,24.25,0.0,0.0,0.0,4.675
576,Tanner Hudson,Cin,TE,W 24-18,8.5,Buf,Home,18.0,11-07-23,9,False,0,118,6,3,1,5.4399999999999995,0.0,0.0,2.6,28.4,0.0,0.0,0.0,0.0,27.2,0.0,0.0,13.0,142.0,0.0,0.0,0.0,0.0,5.4399999999999995,0.0,0.0,2.6,28.4,0.0,0.0,0.0,5.4399999999999995
843,Tanner Hudson,Cin,TE,L 27-30,9.3,Hou,Home,12.0,11-14-23,10,False,0,118,6,12,1,5.9399999999999995,0.0,0.0,3.2,27.4,0.0,0.0,0.0,0.0,36.5,0.0,0.0,19.0,175.0,0.0,0.0,0.0,0.0,6.083333333333333,0.0,0.0,3.1666666666666665,29.166666666666668,0.0,0.0,0.0,6.083333333333333
398,Tanner Hudson,Cin,TE,L 20-34,8.9,Bal,Away,12.5,11-21-23,11,False,0,118,6,2,0,7.1,0.0,0.0,3.6,35.0,0.0,0.0,0.0,0.0,45.4,0.0,0.0,23.0,224.0,0.0,0.0,0.0,0.0,6.485714285714286,0.0,0.0,3.2857142857142856,32.0,0.0,0.0,0.0,6.485714285714286
941,Tanner Hudson,Cin,TE,L 10-16,5.8,Pit,Home,23.0,11-28-23,12,False,0,118,6,26,1,7.260000000000001,0.0,0.0,4.0,32.6,0.0,0.0,0.0,0.0,51.2,0.0,0.0,27.0,242.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,3.375,30.25,0.0,0.0,0.0,6.4
489,Tanner Hudson,Cin,TE,W 34-31,7.5,Jax,Away,16.0,12-05-23,13,False,0,118,6,14,0,8.0,0.0,0.0,4.4,36.0,0.0,0.0,0.0,0.0,58.7,0.0,0.0,31.0,277.0,0.0,0.0,0.0,0.0,6.522222222222222,0.0,0.0,3.4444444444444446,30.77777777777778,0.0,0.0,0.0,6.522222222222222
660,Tanner Hudson,Cin,TE,W 34-14,10.1,Ind,Home,14.0,12-12-23,14,False,0,118,6,13,1,8.32,0.0,0.0,4.0,31.2,0.2,0.0,0.0,0.0,68.8,0.0,0.0,33.0,298.0,1.0,0.0,0.0,0.0,6.88,0.0,0.0,3.3,29.8,0.1,0.0,0.0,6.88
1316,Tanner Hudson,Cin,TE,W 27-24,9.9,Min,Home,14.0,12-19-23,15,False,0,118,6,20,1,8.44,0.0,0.0,3.8,34.4,0.2,0.0,0.0,0.0,78.7,0.0,0.0,38.0,347.0,1.0,0.0,0.0,0.0,7.154545454545455,0.0,0.0,3.4545454545454546,31.545454545454547,0.09090909090909091,0.0,0.0,7.154545454545455
1073,Tanner Hudson,Cin,TE,L 11-34,1.5,Pit,Away,56.5,12-26-23,16,False,0,118,6,26,0,6.959999999999999,0.0,0.0,3.2,25.6,0.2,0.0,0.0,0.0,80.2,0.0,0.0,39.0,352.0,1.0,0.0,0.0,0.0,6.683333333333334,0.0,0.0,3.25,29.333333333333332,0.08333333333333333,0.0,0.0,6.683333333333334
1122,Taysom Hill,NO,TE,W 23-13,11.54,TB,Away,10.0,01-02-24,17,False,0,119,22,29,0,11.54,11.0,0.0,2.0,30.0,1.0,2.0,1.0,0.0,11.54,11.0,0.0,2.0,30.0,1.0,2.0,1.0,0.0,11.54,11.0,0.0,2.0,30.0,1.0,2.0,1.0,11.54
746,Taysom Hill,NO,TE,W 48-17,11.9,Atl,Home,8.5,01-09-24,18,False,0,119,22,1,1,11.719999999999999,5.5,0.0,3.0,29.0,0.5,4.0,26.0,0.0,23.439999999999998,11.0,0.0,6.0,58.0,1.0,8.0,52.0,0.0,11.719999999999999,5.5,0.0,3.0,29.0,0.5,4.0,26.0,11.719999999999999
151,Taysom Hill,NO,TE,W 16-15,0.4,Ten,Home,50.0,09-12-23,1,False,0,119,22,30,1,7.946666666666666,3.6666666666666665,0.0,2.0,19.333333333333332,0.3333333333333333,3.6666666666666665,18.666666666666668,0.0,23.84,11.0,0.0,6.0,58.0,1.0,11.0,56.0,0.0,7.946666666666666,3.6666666666666665,0.0,2.0,19.333333333333332,0.3333333333333333,3.6666666666666665,18.666666666666668,7.946666666666666
1222,Taysom Hill,NO,TE,W 20-17,8.72,Car,Away,17.0,09-19-23,2,False,0,119,22,4,0,8.14,4.75,0.0,1.75,14.25,0.25,5.0,32.75,0.0,32.56,19.0,0.0,7.0,57.0,1.0,20.0,131.0,0.0,8.14,4.75,0.0,1.75,14.25,0.25,5.0,32.75,8.14
232,Taysom Hill,NO,TE,L 17-18,3.1,GB,Away,32.0,09-26-23,3,False,0,119,22,11,0,7.132000000000001,3.8,0.0,1.6,13.2,0.2,4.8,28.6,0.0,35.660000000000004,19.0,0.0,8.0,66.0,1.0,24.0,143.0,0.0,7.132000000000001,3.8,0.0,1.6,13.2,0.2,4.8,28.6,7.132000000000001
34,Taysom Hill,NO,TE,L 9-26,3.22,TB,Home,35.0,10-03-23,4,False,0,119,22,29,1,5.468000000000001,4.2,0.0,1.4,8.6,0.0,5.2,30.4,0.0,38.88,32.0,0.0,9.0,73.0,1.0,28.0,153.0,0.0,6.48,5.333333333333333,0.0,1.5,12.166666666666666,0.16666666666666666,4.666666666666667,25.5,6.48
340,Taysom Hill,NO,TE,W 34-0,3.0,NE,Away,42.5,10-10-23,5,False,0,119,22,21,0,3.688,4.2,0.0,0.8,3.2,0.0,4.6,24.0,0.0,41.88,32.0,0.0,10.0,74.0,1.0,31.0,172.0,0.0,5.982857142857143,4.571428571428571,0.0,1.4285714285714286,10.571428571428571,0.14285714285714285,4.428571428571429,24.571428571428573,5.982857142857143
1584,Taysom Hill,NO,TE,L 13-20,12.26,Hou,Away,6.0,10-17-23,6,False,0,119,22,12,0,6.0600000000000005,5.0,0.0,2.2,13.0,0.0,4.2,23.6,0.0,54.14,36.0,0.0,17.0,123.0,1.0,32.0,174.0,0.0,6.7675,4.5,0.0,2.125,15.375,0.125,4.0,21.75,6.7675
1504,Taysom Hill,NO,TE,L 24-31,16.8,Jax,Home,6.0,10-24-23,7,False,0,119,22,14,1,7.675999999999999,3.4,0.0,2.8,23.2,0.0,3.4,12.2,0.2,70.94,36.0,0.0,21.0,173.0,1.0,37.0,192.0,1.0,7.882222222222222,4.0,0.0,2.3333333333333335,19.22222222222222,0.1111111111111111,4.111111111111111,21.333333333333332,7.882222222222222
1406,Taysom Hill,NO,TE,W 38-27,22.46,Ind,Away,3.0,10-31-23,8,False,0,119,22,13,0,11.547999999999998,12.2,0.0,2.8,24.2,0.0,4.4,22.4,0.6,93.4,80.0,0.0,22.0,187.0,1.0,46.0,255.0,3.0,9.34,8.0,0.0,2.2,18.7,0.1,4.6,25.5,9.34
564,Taysom Hill,NO,TE,W 24-17,20.62,Chi,Home,6.0,11-07-23,9,False,0,119,22,5,1,15.028,10.2,0.2,3.4,25.4,0.2,5.8,30.8,0.6,114.02000000000001,83.0,1.0,26.0,200.0,2.0,57.0,307.0,3.0,10.365454545454547,7.545454545454546,0.09090909090909091,2.3636363636363638,18.181818181818183,0.18181818181818182,5.181818181818182,27.90909090909091,10.365454545454547
857,Taysom Hill,NO,TE,L 19-27,4.3,Min,Away,26.0,11-14-23,10,False,0,119,22,20,0,15.288,10.2,0.2,3.6,28.6,0.2,5.4,28.2,0.6,118.32000000000001,83.0,1.0,28.0,217.0,2.0,58.0,313.0,3.0,9.860000000000001,6.916666666666667,0.08333333333333333,2.3333333333333335,18.083333333333332,0.16666666666666666,4.833333333333333,26.083333333333332,9.860000000000001
935,Taysom Hill,NO,TE,L 15-24,8.1,Atl,Away,17.5,11-28-23,12,False,0,119,22,1,0,14.456,9.4,0.2,2.6,29.8,0.2,6.6,33.0,0.6,126.42,83.0,1.0,30.0,272.0,2.0,65.0,339.0,3.0,9.724615384615385,6.384615384615385,0.07692307692307693,2.3076923076923075,20.923076923076923,0.15384615384615385,5.0,26.076923076923077,9.724615384615385
479,Taysom Hill,NO,TE,L 28-33,15.4,Det,Home,6.0,12-05-23,13,False,0,119,22,10,1,14.175999999999998,9.4,0.2,2.2,22.8,0.2,8.2,41.2,0.6,141.82,83.0,1.0,32.0,287.0,2.0,78.0,398.0,4.0,10.129999999999999,5.928571428571429,0.07142857142857142,2.2857142857142856,20.5,0.14285714285714285,5.571428571428571,28.428571428571427,10.129999999999999
1360,Taysom Hill,NO,TE,W 24-6,1.5,NYG,Home,58.5,12-19-23,15,False,0,119,22,23,1,9.983999999999998,0.6,0.2,2.2,20.8,0.2,6.6,28.8,0.2,143.32,83.0,1.0,33.0,291.0,2.0,79.0,399.0,4.0,9.554666666666666,5.533333333333333,0.06666666666666667,2.2,19.4,0.13333333333333333,5.266666666666667,26.6,9.554666666666666
1077,Taysom Hill,NO,TE,L 22-30,0.2,LAR,Away,60.0,12-26-23,16,False,0,119,22,17,0,5.8999999999999995,0.0,0.0,1.4,18.2,0.0,4.8,18.8,0.2,143.52,83.0,1.0,33.0,291.0,2.0,81.0,401.0,4.0,8.97,5.1875,0.0625,2.0625,18.1875,0.125,5.0625,25.0625,8.97
145,Teagan Quitoriano,Hou,TE,L 9-25,2.1,Bal,Away,44.0,09-12-23,1,False,0,120,12,2,0,2.1,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,1.0,11.0,0.0,0.0,0.0,2.1
1281,Teagan Quitoriano,Hou,TE,L 20-31,0.0,Ind,Home,76.0,09-19-23,2,False,0,120,12,13,1,1.05,0.0,0.0,0.5,5.5,0.0,0.0,0.0,0.0,2.1,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.5,5.5,0.0,0.0,0.0,1.05
276,Teagan Quitoriano,Hou,TE,W 37-17,0.0,Jax,Away,79.0,09-26-23,3,False,0,120,12,14,0,0.7000000000000001,0.0,0.0,0.3333333333333333,3.6666666666666665,0.0,0.0,0.0,0.0,2.1,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.3333333333333333,3.6666666666666665,0.0,0.0,0.0,0.7000000000000001
74,Teagan Quitoriano,Hou,TE,W 30-6,0.0,Pit,Home,79.5,10-03-23,4,False,0,120,12,26,1,0.525,0.0,0.0,0.25,2.75,0.0,0.0,0.0,0.0,2.1,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0,0.25,2.75,0.0,0.0,0.0,0.525
336,Teagan Quitoriano,Hou,TE,L 19-21,3.2,Atl,Away,38.0,10-10-23,5,False,0,120,12,1,0,1.06,0.0,0.0,0.4,6.6,0.0,0.0,0.0,0.0,5.300000000000001,0.0,0.0,2.0,33.0,0.0,0.0,0.0,0.0,1.06,0.0,0.0,0.4,6.6,0.0,0.0,0.0,1.06
1647,Teagan Quitoriano,Hou,TE,W 20-13,0.0,NO,Home,72.0,10-17-23,6,False,0,120,12,22,1,0.64,0.0,0.0,0.2,4.4,0.0,0.0,0.0,0.0,5.300000000000001,0.0,0.0,2.0,33.0,0.0,0.0,0.0,0.0,0.8833333333333334,0.0,0.0,0.3333333333333333,5.5,0.0,0.0,0.0,0.8833333333333334
1475,Teagan Quitoriano,Hou,TE,L 13-15,0.0,Car,Away,73.0,10-31-23,8,False,0,120,12,4,0,0.64,0.0,0.0,0.2,4.4,0.0,0.0,0.0,0.0,5.300000000000001,0.0,0.0,2.0,33.0,0.0,0.0,0.0,0.0,0.7571428571428572,0.0,0.0,0.2857142857142857,4.714285714285714,0.0,0.0,0.0,0.7571428571428572
1163,Tommy Tremble,Car,TE,L 0-26,1.6,Jax,Away,53.0,01-02-24,17,False,0,121,4,14,0,1.6,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.6
779,Tommy Tremble,Car,TE,L 0-9,3.1,TB,Home,40.0,01-09-24,18,False,0,121,4,29,1,2.35,0.0,0.0,1.5,8.5,0.0,0.0,0.0,0.0,4.7,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,1.5,8.5,0.0,0.0,0.0,2.35
176,Tommy Tremble,Car,TE,L 10-24,0.0,Atl,Away,75.0,09-12-23,1,False,0,121,4,1,0,1.5666666666666667,0.0,0.0,1.0,5.666666666666667,0.0,0.0,0.0,0.0,4.7,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,1.5666666666666667,0.0,0.0,1.0,5.666666666666667,0.0,0.0,0.0,1.5666666666666667
1282,Tommy Tremble,Car,TE,L 17-20,0.0,NO,Home,76.0,09-19-23,2,False,0,121,4,22,1,1.175,0.0,0.0,0.75,4.25,0.0,0.0,0.0,0.0,4.7,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,1.175,0.0,0.0,0.75,4.25,0.0,0.0,0.0,1.175
241,Tommy Tremble,Car,TE,L 27-37,2.5,Sea,Away,40.5,09-26-23,3,False,0,121,4,28,0,1.44,0.0,0.0,0.8,6.4,0.0,0.0,0.0,0.0,7.2,0.0,0.0,4.0,32.0,0.0,0.0,0.0,0.0,1.44,0.0,0.0,0.8,6.4,0.0,0.0,0.0,1.44
75,Tommy Tremble,Car,TE,L 13-21,0.0,Min,Home,79.5,10-03-23,4,False,0,121,4,20,1,1.1199999999999999,0.0,0.0,0.6,5.2,0.0,0.0,0.0,0.0,7.2,0.0,0.0,4.0,32.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.6666666666666666,5.333333333333333,0.0,0.0,0.0,1.2
317,Tommy Tremble,Car,TE,L 24-42,7.1,Det,Away,19.0,10-10-23,5,False,0,121,4,10,0,1.92,0.0,0.0,0.4,3.2,0.2,0.0,0.0,0.0,14.3,0.0,0.0,5.0,33.0,1.0,0.0,0.0,0.0,2.042857142857143,0.0,0.0,0.7142857142857143,4.714285714285714,0.14285714285714285,0.0,0.0,2.042857142857143
1602,Tommy Tremble,Car,TE,L 21-42,4.5,Mia,Away,24.0,10-17-23,6,False,0,121,4,19,0,2.82,0.0,0.0,0.8,8.2,0.2,0.0,0.0,0.0,18.8,0.0,0.0,7.0,58.0,1.0,0.0,0.0,0.0,2.35,0.0,0.0,0.875,7.25,0.125,0.0,0.0,2.35
1421,Tommy Tremble,Car,TE,W 15-13,8.4,Hou,Home,18.0,10-31-23,8,False,0,121,4,12,1,4.5,0.0,0.0,1.2,9.0,0.4,0.0,0.0,0.0,27.2,0.0,0.0,9.0,62.0,2.0,0.0,0.0,0.0,3.022222222222222,0.0,0.0,1.0,6.888888888888889,0.2222222222222222,0.0,0.0,3.022222222222222
591,Tommy Tremble,Car,TE,L 13-27,3.2,Ind,Home,33.0,11-07-23,9,False,0,121,4,13,1,4.64,0.0,0.0,1.4,8.4,0.4,0.0,0.0,0.0,30.4,0.0,0.0,11.0,74.0,2.0,0.0,0.0,0.0,3.04,0.0,0.0,1.1,7.4,0.2,0.0,0.0,3.04
856,Tommy Tremble,Car,TE,L 13-16,4.6,Chi,Away,25.0,11-14-23,10,False,0,121,4,5,0,5.5600000000000005,0.0,0.0,2.0,11.6,0.4,0.0,0.0,0.0,35.0,0.0,0.0,14.0,90.0,2.0,0.0,0.0,0.0,3.1818181818181817,0.0,0.0,1.2727272727272727,8.181818181818182,0.18181818181818182,0.0,0.0,3.1818181818181817
401,Tommy Tremble,Car,TE,L 10-33,7.4,Dal,Home,16.0,11-21-23,11,False,0,121,4,8,1,5.62,0.0,0.0,2.0,12.2,0.4,0.0,0.0,0.0,42.4,0.0,0.0,15.0,94.0,3.0,0.0,0.0,0.0,3.533333333333333,0.0,0.0,1.25,7.833333333333333,0.25,0.0,0.0,3.533333333333333
